genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_B1109,Escherichia_coli_chromosome,2018585,2020195,1611,MEG_2828|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,MEG_2828|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,801,2019178,2019978,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2033761,2035662,1902,MEG_2880|Drugs|Elfamycins|Elfamycin_efflux_pumps|FACT,MEG_2880|Drugs|Elfamycins|Elfamycin_efflux_pumps|FACT,1680,2033544,2035223,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2100121,2103264,3144,MEG_5834|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACF,MEG_5834|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACF,333,2099682,2100014,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2103276,2104499,1224,MEG_2015|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CNRY,MEG_2015|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CNRY,288,2100026,2100313,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2104515,2104847,333,MEG_1886|Drugs|betalactams|Class_C_betalactamases|CMY,MEG_1886|Drugs|betalactams|Class_C_betalactamases|CMY,1146,2100329,2101474,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2105234,2106253,1020,MEG_1711|Metals|Chromium_resistance|Chromium_resistance_protein|CHRB1,MEG_1711|Metals|Chromium_resistance|Chromium_resistance_protein|CHRB1,894,2101861,2102754,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2106410,2108525,2116,MEG_7592|Drugs|Glycopeptides|VanA-type_accessory_protein|VANYA,MEG_7592|Drugs|Glycopeptides|VanA-type_accessory_protein|VANYA,894,2102911,2103804,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2163207,2164650,1444,MEG_7780|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7780|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,2158486,2159625,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2166169,2166576,408,MEG_6519|Biocides|Multi-biocide_resistance|Multi-biocide_ABC_efflux_pump|SMDA,MEG_6519|Biocides|Multi-biocide_resistance|Multi-biocide_ABC_efflux_pump|SMDA,1776,2161144,2162919,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2169190,2171694,2505,MEG_8649|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACH,MEG_8649|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACH,378,2165533,2165910,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2194950,2196143,1194,MEG_4273|Drugs|betalactams|Class_A_betalactamases|OKP,MEG_4273|Drugs|betalactams|Class_A_betalactamases|OKP,846,2189166,2190011,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2196166,2199315,3150,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,435,2190034,2190468,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2208170,2209915,1746,MEG_6595|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6595|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,2199323,2200162,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2285632,2286789,1158,MEG_4166|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NIA,MEG_4166|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NIA,2400,2275879,2278278,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2299750,2300859,1110,MEG_192|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_192|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,474,2291239,2291712,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2437916,2438626,711,MEG_3005|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3005|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,420,2428769,2429188,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2515262,2516812,1551,MEG_7773|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7773|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,2505824,2506963,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2568583,2569527,945,MEG_4294|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPMH,MEG_4294|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPMH,1449,2558734,2560182,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2596802,2599156,2355,MEG_1154|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,MEG_1154|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,396,2587457,2587852,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2602305,2602682,378,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,237,2591001,2591237,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2636034,2637200,1167,MEG_2536|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2536|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,2624589,2625062,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2661030,2661899,870,MEG_2874|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,MEG_2874|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,771,2648892,2649662,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2715843,2717075,1233,MEG_7803|Biocides|Multi-biocide_resistance|Multi-biocide_MATE_efflux_pump|VMRA,MEG_7803|Biocides|Multi-biocide_resistance|Multi-biocide_MATE_efflux_pump|VMRA,1344,2703606,2704949,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2790664,2792388,1725,MEG_1743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMED,MEG_1743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMED,1275,2778538,2779812,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2818761,2821457,2697,MEG_1568|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1568|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,642,2806185,2806826,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2916772,2917905,1134,MEG_10802|Drugs|betalactams|Class_A_betalactamases|LEN,MEG_10802|Drugs|betalactams|Class_A_betalactamases|LEN,861,2902141,2903001,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2918524,2918991,468,MEG_7213|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,MEG_7213|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,1920,2903620,2905539,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2930360,2930698,339,MEG_945|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_945|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,798,2916908,2917705,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2950535,2952178,1644,MEG_2537|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2537|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,2937542,2938015,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2982016,2986561,4546,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,2355,2967853,2970207,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3001112,3002761,1650,MEG_3731|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3731|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,2984758,2986377,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3008080,3008544,465,MEG_1131|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1131|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,2991696,2992148,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3008630,3008953,324,MEG_11335|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,MEG_11335|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,360,2992234,2992593,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3026010,3026525,516,MEG_7545|Drugs|Glycopeptides|VanI-type_accessory_protein|VANWI,MEG_7545|Drugs|Glycopeptides|VanI-type_accessory_protein|VANWI,1122,3009650,3010771,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3062385,3063209,825,MEG_6979|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET36,MEG_6979|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET36,1923,3046631,3048553,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3072494,3072877,384,MEG_6987|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET39,MEG_6987|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET39,1188,3057838,3059025,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3081467,3084186,2720,MEG_2931|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2931|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,3067615,3068829,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3167935,3168780,846,MEG_3942|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|MFPA,MEG_3942|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|MFPA,552,3152578,3153129,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3178654,3179556,903,MEG_11331|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_11331|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,366,3163003,3163368,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3180355,3182423,2069,MEG_1578|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1578|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,660,3164167,3164826,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3184595,3185215,621,MEG_5417|Metals|Copper_resistance|Copper_resistance_protein|PCOB,MEG_5417|Metals|Copper_resistance|Copper_resistance_protein|PCOB,1020,3166998,3168017,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3241981,3242607,627,MEG_6642|Drugs|Sulfonamides|Sulfonamide_monooxygenase|SULX,MEG_6642|Drugs|Sulfonamides|Sulfonamide_monooxygenase|SULX,1272,3224783,3226054,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3283548,3284498,951,MEG_5862|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,MEG_5862|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,1521,3266995,3268515,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3374400,3375440,1041,MEG_396|Metals|Iron_resistance|Iron_resistance_protein|ACN,MEG_396|Metals|Iron_resistance|Iron_resistance_protein|ACN,2832,3358417,3361248,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3375527,3377376,1850,MEG_11364|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11364|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,435,3361335,3361769,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3377559,3378332,774,MEG_4164|Metals|Sodium_resistance|Sodium_resistance_protein|NHAB,MEG_4164|Metals|Sodium_resistance|Sodium_resistance_protein|NHAB,1542,3361952,3363493,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3390713,3391279,567,MEG_7008|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET55,MEG_7008|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET55,1158,3375874,3377031,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3418509,3418922,414,MEG_2867|Biocides|Acid_resistance|Acid_resistance_regulator|EVGA,MEG_2867|Biocides|Acid_resistance|Acid_resistance_regulator|EVGA,615,3404261,3404875,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3419028,3419462,435,MEG_11395|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSS,MEG_11395|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSS,417,3404981,3405397,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3430825,3432015,1191,MEG_2654|Metals|Copper_resistance|Copper_resistance_protein|DNAK,MEG_2654|Metals|Copper_resistance|Copper_resistance_protein|DNAK,1878,3416760,3418637,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3677911,3679311,1401,MEG_1141|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARRB,MEG_1141|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARRB,705,3664533,3665237,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3679681,3680505,825,MEG_11307|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_11307|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,3665607,3665843,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3680873,3681601,729,MEG_6054|Drugs|Rifampin|Rifampin_glycosyltransferase|RGT,MEG_6054|Drugs|Rifampin|Rifampin_glycosyltransferase|RGT,1236,3666211,3667446,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3681964,3685077,3114,MEG_1159|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,MEG_1159|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,420,3667809,3668228,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3685102,3686259,1158,MEG_7804|Drugs|Mycobacterium_tuberculosis-specific_Drug|Viomycin_phosphotransferases|VPH,MEG_7804|Drugs|Mycobacterium_tuberculosis-specific_Drug|Viomycin_phosphotransferases|VPH,864,3668253,3669116,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3686598,3687080,483,MEG_8690|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SALD,MEG_8690|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SALD,1635,3669455,3671089,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3693631,3694062,432,MEG_6535|Biocides|Multi-biocide_resistance|Multi-biocide_ABC_efflux_pump|SMRA,MEG_6535|Biocides|Multi-biocide_resistance|Multi-biocide_ABC_efflux_pump|SMRA,1830,3677640,3679469,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3694068,3698983,4916,MEG_3753|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,MEG_3753|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,1227,3679475,3680701,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3704001,3706199,2199,MEG_2079|Metals|Copper_resistance|Copper_resistance_protein|COPV,MEG_2079|Metals|Copper_resistance|Copper_resistance_protein|COPV,354,3685719,3686072,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3825137,3825769,633,MEG_1133|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1133|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,3805010,3805462,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3872759,3873184,426,MEG_4204|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,MEG_4204|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,849,3852452,3853300,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3893753,3896857,3105,MEG_1581|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1581|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,648,3873869,3874516,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3896869,3898026,1158,MEG_4189|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4189|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,3874528,3874984,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3898425,3899087,663,MEG_1128|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1128|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,432,3875383,3875814,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3926089,3926403,315,MEG_1589|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1589|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,642,3902816,3903457,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4096493,4097257,765,MEG_4194|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMJ,MEG_4194|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMJ,498,4073547,4074044,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4108853,4109674,822,MEG_7537|Drugs|Glycopeptides|VanA-type_accessory_protein|VANWA,MEG_7537|Drugs|Glycopeptides|VanA-type_accessory_protein|VANWA,816,4085640,4086455,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4128325,4129122,798,MEG_10008|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,MEG_10008|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,4029,4105106,4109134,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4132052,4133539,1488,MEG_7272|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIAP,MEG_7272|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIAP,618,4112064,4112681,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4141972,4142364,393,MEG_7168|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,MEG_7168|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,1920,4121114,4123033,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4175276,4176768,1493,MEG_5822|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,MEG_5822|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,1545,4155945,4157489,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4287909,4288619,711,MEG_7002|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET49,MEG_7002|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET49,1164,4268630,4269793,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4458335,4459363,1029,MEG_11497|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_11497|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,498,4439509,4440006,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4572564,4573247,684,MEG_7482|Drugs|Glycopeptides|VanL-type_regulator|VANRI,MEG_7482|Drugs|Glycopeptides|VanL-type_regulator|VANRI,699,4553207,4553905,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4710663,4711139,477,MEG_2139|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CTPC,MEG_2139|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CTPC,2157,4691321,4693477,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4731817,4734930,3114,MEG_2899|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETB,MEG_2899|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETB,807,4714155,4714961,+
Escherichia_coli_B3008,Escherichia_coli_B3008,96874,98247,1374,MEG_502|Metals|Tellurium_resistance|Tellurium_resistance_protein|ACTP1,MEG_502|Metals|Tellurium_resistance|Tellurium_resistance_protein|ACTP1,1656,96874,98529,+
Escherichia_coli_B3008,Escherichia_coli_B3008,105729,106310,582,MEG_11500|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,MEG_11500|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,495,106011,106505,+
Escherichia_coli_B3008,Escherichia_coli_B3008,168004,168685,682,MEG_2656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,MEG_2656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,519,168199,168717,+
Escherichia_coli_B3008,Escherichia_coli_B3008,169821,170156,336,MEG_2838|Drugs|MLS|23S_rRNA_methyltransferases|ERMN,MEG_2838|Drugs|MLS|23S_rRNA_methyltransferases|ERMN,876,169853,170728,+
Escherichia_coli_B3008,Escherichia_coli_B3008,244385,244777,393,MEG_1777|Drugs|Phenicol|Chloramphenicol_phosphotransferase|CMLV,MEG_1777|Drugs|Phenicol|Chloramphenicol_phosphotransferase|CMLV,1239,244957,246195,+
Escherichia_coli_B3008,Escherichia_coli_B3008,248925,249314,390,MEG_9571|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_9571|Drugs|betalactams|Class_D_betalactamases|OXA,825,250343,251167,+
Escherichia_coli_B3008,Escherichia_coli_B3008,249328,249762,435,MEG_1588|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1588|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,642,251181,251822,+
Escherichia_coli_B3008,Escherichia_coli_B3008,282393,284672,2280,MEG_2766|Drugs|MLS|23S_rRNA_methyltransferases|ERM,MEG_2766|Drugs|MLS|23S_rRNA_methyltransferases|ERM,732,284453,285184,+
Escherichia_coli_B3008,Escherichia_coli_B3008,285192,285953,762,MEG_6058|Drugs|MLS|23S_rRNA_methyltransferases|RLMH,MEG_6058|Drugs|MLS|23S_rRNA_methyltransferases|RLMH,480,285704,286183,+
Escherichia_coli_B3008,Escherichia_coli_B3008,296834,298234,1401,MEG_3880|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3880|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,435,297064,297498,+
Escherichia_coli_B3008,Escherichia_coli_B3008,298390,299925,1536,MEG_1156|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,MEG_1156|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,396,297654,298049,+
Escherichia_coli_B3008,Escherichia_coli_B3008,374200,375782,1583,MEG_2021|Metals|Copper_resistance|Copper_resistance_protein|COPA,MEG_2021|Metals|Copper_resistance|Copper_resistance_protein|COPA,1926,372324,374249,+
Escherichia_coli_B3008,Escherichia_coli_B3008,500610,501398,789,MEG_6170|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6170|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,543,499077,499619,+
