genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_B1109,Escherichia_coli_chromosome,2018585,2020195,1611,MEG_7858|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUB,MEG_7858|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUB,786,2009534,2010319,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2033761,2035662,1902,MEG_6054|Drugs|Rifampin|Rifampin_glycosyltransferase|RGT,MEG_6054|Drugs|Rifampin|Rifampin_glycosyltransferase|RGT,1236,2023885,2025120,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2100121,2103264,3144,MEG_2880|Drugs|Elfamycins|Elfamycin_efflux_pumps|FACT,MEG_2880|Drugs|Elfamycins|Elfamycin_efflux_pumps|FACT,1680,2089579,2091258,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2103276,2104499,1224,MEG_3070|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,MEG_3070|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,642,2091270,2091911,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2104515,2104847,333,MEG_6580|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6580|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,828,2091927,2092754,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2105234,2106253,1020,MEG_812|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_812|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,2093141,2093932,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2106410,2108525,2116,MEG_10588|Drugs|betalactams|Class_A_betalactamases|OKP,MEG_10588|Drugs|betalactams|Class_A_betalactamases|OKP,861,2094089,2094949,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2163207,2164650,1444,MEG_5772|Biocides|Peroxide_resistance|peroxide_resistance_regulator|PERR,MEG_5772|Biocides|Peroxide_resistance|peroxide_resistance_regulator|PERR,447,2149631,2150077,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2166169,2166576,408,MEG_5420|Metals|Copper_resistance|Copper_resistance_protein|PCOC,MEG_5420|Metals|Copper_resistance|Copper_resistance_protein|PCOC,381,2151596,2151976,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2169190,2171694,2505,MEG_8718|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,MEG_8718|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,1167,2154590,2155756,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2194950,2196143,1194,MEG_4000|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MNTR,MEG_4000|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MNTR,468,2179012,2179479,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2196166,2199315,3150,MEG_11000|Drugs|betalactams|Class_A_betalactamases|OXY,MEG_11000|Drugs|betalactams|Class_A_betalactamases|OXY,873,2179502,2180374,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2208170,2209915,1746,MEG_3514|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|KPNE,MEG_3514|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|KPNE,363,2189229,2189591,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2285632,2286789,1158,MEG_3895|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3895|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,297,2265308,2265604,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2299750,2300859,1110,MEG_14|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC2-PRIME,MEG_14|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC2-PRIME,783,2278565,2279347,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2437916,2438626,711,MEG_3744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,MEG_3744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,1242,2416404,2417645,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2515262,2516812,1551,MEG_11398|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNU,MEG_11398|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNU,771,2494281,2495051,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2568583,2569527,945,MEG_2736|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRY,MEG_2736|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRY,1539,2546822,2548360,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2596802,2599156,2355,MEG_10189|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|TETA60,MEG_10189|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|TETA60,1740,2575635,2577374,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2602305,2602682,378,MEG_6026|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_6026|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,657,2580523,2581179,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2636034,2637200,1167,MEG_1707|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,MEG_1707|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,1206,2614531,2615736,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2661030,2661899,870,MEG_5953|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5953|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,2639566,2640246,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2715843,2717075,1233,MEG_2765|Drugs|MLS|23S_rRNA_methyltransferases|ERM,MEG_2765|Drugs|MLS|23S_rRNA_methyltransferases|ERM,732,2694190,2694921,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2790664,2792388,1725,MEG_2919|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2919|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,2768510,2769724,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2818761,2821457,2697,MEG_8125|Drugs|betalactams|Class_B_betalactamases|GOB,MEG_8125|Drugs|betalactams|Class_B_betalactamases|GOB,873,2796097,2796969,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2916772,2917905,1134,MEG_2839|Drugs|MLS|23S_rRNA_methyltransferases|ERMO,MEG_2839|Drugs|MLS|23S_rRNA_methyltransferases|ERMO,780,2892284,2893063,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2918524,2918991,468,MEG_7296|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|TTGR,MEG_7296|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|TTGR,633,2893682,2894314,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2930360,2930698,339,MEG_5869|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRA,MEG_5869|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRA,657,2905683,2906339,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2950535,2952178,1644,MEG_11230|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRA,MEG_11230|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRA,657,2926176,2926832,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2982016,2986561,4546,MEG_1215|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRC,MEG_1215|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRC,612,2956670,2957281,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3001112,3002761,1650,MEG_154|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_154|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,441,2971832,2972272,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3008080,3008544,465,MEG_11438|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|SODC,MEG_11438|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|SODC,534,2977591,2978124,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3008630,3008953,324,MEG_2926|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2926|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,2978210,2979424,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3026010,3026525,516,MEG_7862|Metals|Zinc_resistance|Zinc_resistance_regulator|ZRAR,MEG_7862|Metals|Zinc_resistance|Zinc_resistance_regulator|ZRAR,1326,2996481,2997806,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3062385,3063209,825,MEG_7178|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,MEG_7178|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,1926,3033666,3035591,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3072494,3072877,384,MEG_7594|Drugs|Glycopeptides|VanA-type_accessory_protein|VANYA,MEG_7594|Drugs|Glycopeptides|VanA-type_accessory_protein|VANYA,891,3044876,3045766,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3081467,3084186,2720,MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,333,3054356,3054688,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3167935,3168780,846,MEG_2077|Metals|Copper_resistance|Copper_resistance_regulator|COPS,MEG_2077|Metals|Copper_resistance|Copper_resistance_regulator|COPS,1464,3138437,3139900,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3178654,3179556,903,MEG_10191|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SALD,MEG_10191|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SALD,1635,3149774,3151408,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3180355,3182423,2069,MEG_2666|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,MEG_2666|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,489,3152207,3152695,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3184595,3185215,621,MEG_9982|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,MEG_9982|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,468,3154867,3155334,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3241981,3242607,627,MEG_10048|Drugs|Lipopeptides|Polymyxin_resistant_aminoacyl_carrier_protein|ALMF,MEG_10048|Drugs|Lipopeptides|Polymyxin_resistant_aminoacyl_carrier_protein|ALMF,237,3212100,3212336,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3283548,3284498,951,MEG_881|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_881|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,3253277,3254068,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3374400,3375440,1041,MEG_3073|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,MEG_3073|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,645,3343970,3344614,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3375527,3377376,1850,MEG_5918|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5918|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,648,3344701,3345348,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3377559,3378332,774,MEG_5776|Drugs|Lipopeptides|Lipid_A_phosphatase|PGBB,MEG_5776|Drugs|Lipopeptides|Lipid_A_phosphatase|PGBB,711,3345531,3346241,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3390713,3391279,567,MEG_3072|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,MEG_3072|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,645,3358622,3359266,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3418509,3418922,414,MEG_5891|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5891|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,3386496,3387140,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3419028,3419462,435,MEG_4322|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,MEG_4322|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,1968,3387246,3389213,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3430825,3432015,1191,MEG_1978|Drugs|betalactams|Class_C_betalactamases|CMY,MEG_1978|Drugs|betalactams|Class_C_betalactamases|CMY,1230,3400576,3401805,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3677911,3679311,1401,MEG_6628|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6628|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,3647701,3648516,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3679681,3680505,825,MEG_8238|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8238|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,3648886,3650505,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3680873,3681601,729,MEG_7059|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,MEG_7059|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,1191,3650873,3652063,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3681964,3685077,3114,MEG_11249|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSU,MEG_11249|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSU,414,3652426,3652839,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3685102,3686259,1158,MEG_11252|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_11252|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,321,3652864,3653184,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3686598,3687080,483,MEG_7804|Drugs|Mycobacterium_tuberculosis-specific_Drug|Viomycin_phosphotransferases|VPH,MEG_7804|Drugs|Mycobacterium_tuberculosis-specific_Drug|Viomycin_phosphotransferases|VPH,864,3653523,3654386,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3693631,3694062,432,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,2355,3660937,3663291,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3694068,3698983,4916,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,435,3663297,3663731,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3704001,3706199,2199,MEG_4321|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,MEG_4321|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,1968,3668749,3670716,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3825137,3825769,633,MEG_3611|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUC,MEG_3611|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUC,495,3789654,3790148,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3872759,3873184,426,MEG_4342|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,MEG_4342|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,3153,3837138,3840290,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3893753,3896857,3105,MEG_7341|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,MEG_7341|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,1032,3860859,3861890,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3896869,3898026,1158,MEG_2009|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CNRB,MEG_2009|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CNRB,1188,3861902,3863089,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3898425,3899087,663,MEG_3742|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,MEG_3742|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,1194,3863488,3864681,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3926089,3926403,315,MEG_1214|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRB,MEG_1214|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRB,627,3891683,3892309,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4096493,4097257,765,MEG_7785|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEB,MEG_7785|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEB,3162,4062399,4065560,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4108853,4109674,822,MEG_10088|Drugs|Rifampin|RNA_polymerase_protection_protein|HELR,MEG_10088|Drugs|Rifampin|RNA_polymerase_protection_protein|HELR,2169,4077156,4079324,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4128325,4129122,798,MEG_11338|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,MEG_11338|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,3120,4097975,4101094,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4132052,4133539,1488,MEG_5956|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5956|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,4104024,4104704,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4141972,4142364,393,MEG_7490|Drugs|Glycopeptides|VanB-type_regulator|VANSB,MEG_7490|Drugs|Glycopeptides|VanB-type_regulator|VANSB,1344,4113137,4114480,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4175276,4176768,1493,MEG_1157|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,MEG_1157|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,393,4147392,4147784,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4287909,4288619,711,MEG_7783|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7783|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,4258925,4260064,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4458335,4459363,1029,MEG_11350|Drugs|MLS|Macrolide_esterases|ESTX,MEG_11350|Drugs|MLS|Macrolide_esterases|ESTX,843,4429780,4430622,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4572564,4573247,684,MEG_3067|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSB,MEG_3067|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSB,642,4543823,4544464,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4710663,4711139,477,MEG_5786|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_regulator|PHOR,MEG_5786|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_regulator|PHOR,1467,4681880,4683346,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4731817,4734930,3114,MEG_10141|Drugs|Sulfonamides|Sulfonamide_resistant_ECF_transporter_comonent|THFT,MEG_10141|Drugs|Sulfonamides|Sulfonamide_resistant_ECF_transporter_comonent|THFT,558,4704024,4704581,+
Escherichia_coli_B3008,Escherichia_coli_B3008,96874,98247,1374,MEG_6962|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERZ,MEG_6962|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERZ,582,96874,97455,+
Escherichia_coli_B3008,Escherichia_coli_B3008,105729,106310,582,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,121,104937,105057,+
Escherichia_coli_B3008,Escherichia_coli_B3008,168004,168685,682,MEG_3597|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|LMRD,MEG_3597|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|LMRD,1995,166751,168745,+
Escherichia_coli_B3008,Escherichia_coli_B3008,169821,170156,336,MEG_2917|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2917|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,169881,171095,+
Escherichia_coli_B3008,Escherichia_coli_B3008,244385,244777,393,MEG_6047|Drugs|Rifampin|RNA-polymerase_binding_protein|RBPA,MEG_6047|Drugs|Rifampin|RNA-polymerase_binding_protein|RBPA,345,245324,245668,+
Escherichia_coli_B3008,Escherichia_coli_B3008,248925,249314,390,MEG_2756|Drugs|MLS|23S_rRNA_methyltransferases|ERM,MEG_2756|Drugs|MLS|23S_rRNA_methyltransferases|ERM,801,249816,250616,+
Escherichia_coli_B3008,Escherichia_coli_B3008,249328,249762,435,MEG_5396|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARY,MEG_5396|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARY,2112,250630,252741,+
Escherichia_coli_B3008,Escherichia_coli_B3008,282393,284672,2280,MEG_3836|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_regulator|MEPR,MEG_3836|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_regulator|MEPR,420,285372,285791,+
Escherichia_coli_B3008,Escherichia_coli_B3008,285192,285953,762,MEG_1159|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,MEG_1159|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,420,286311,286730,+
Escherichia_coli_B3008,Escherichia_coli_B3008,296834,298234,1401,MEG_1465|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,MEG_1465|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,459,297611,298069,+
Escherichia_coli_B3008,Escherichia_coli_B3008,298390,299925,1536,MEG_3015|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3015|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,420,298225,298644,+
Escherichia_coli_B3008,Escherichia_coli_B3008,374200,375782,1583,MEG_1462|Drugs|Glycopeptides|Bleomycin_resistance_protein|BLM,MEG_1462|Drugs|Glycopeptides|Bleomycin_resistance_protein|BLM,369,372919,373287,+
Escherichia_coli_B3008,Escherichia_coli_B3008,500610,501398,789,MEG_1552|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,MEG_1552|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,660,498115,498774,+
Escherichia_coli_B3008,Escherichia_coli_B3008,557521,557934,414,MEG_4192|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4192|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,463,554897,555359,+
