genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_B1109,Escherichia_coli_chromosome,2012296,2013834,1539,MEG_1740|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,MEG_1740|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,3123,2012773,2015895,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2018585,2020195,1611,MEG_3743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,MEG_3743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,1194,2020646,2021839,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2033761,2035662,1902,MEG_7560|Drugs|Glycopeptides|VanB-type_resistance_protein|VANXB,MEG_7560|Drugs|Glycopeptides|VanB-type_resistance_protein|VANXB,609,2035405,2036013,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2100121,2103264,3144,MEG_6607|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6607|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,2100472,2101311,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2103276,2104499,1224,MEG_9723|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_9723|Drugs|betalactams|Class_D_betalactamases|OXA,870,2101323,2102192,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2104515,2104847,333,MEG_4381|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|OTRB,MEG_4381|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|OTRB,1692,2102208,2103899,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2105234,2106253,1020,MEG_11498|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_11498|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,498,2104286,2104783,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2106410,2108525,2116,MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,993,2104940,2105932,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2163207,2164650,1444,MEG_1230|Metals|Iron_resistance|Iron_resistance_protein|BFRA,MEG_1230|Metals|Iron_resistance|Iron_resistance_protein|BFRA,480,2160614,2161093,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2166169,2166576,408,MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,2280,2162612,2164891,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2169190,2171694,2505,MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,333,2167505,2167837,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2194950,2196143,1194,MEG_7812|Metals|Iron_resistance|Iron_resistance_protein|YBTQ,MEG_7812|Metals|Iron_resistance|Iron_resistance_protein|YBTQ,1803,2191093,2192895,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2196166,2199315,3150,MEG_6542|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,MEG_6542|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,621,2192918,2193538,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2208170,2209915,1746,MEG_9229|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_9229|Drugs|betalactams|Class_C_betalactamases|ADC,1152,2202393,2203544,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2285632,2286789,1158,MEG_1134|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1134|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,2279261,2279713,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2299750,2300859,1110,MEG_11395|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSS,MEG_11395|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSS,417,2292674,2293090,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2437916,2438626,711,MEG_5424|Metals|Copper_resistance|Copper_resistance_regulator|PCOR,MEG_5424|Metals|Copper_resistance|Copper_resistance_regulator|PCOR,681,2430147,2430827,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2515262,2516812,1551,MEG_6013|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRD,MEG_6013|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRD,645,2507463,2508107,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2568583,2569527,945,MEG_11328|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,MEG_11328|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,366,2559878,2560243,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2596802,2599156,2355,MEG_2781|Drugs|MLS|23S_rRNA_methyltransferases|ERM42,MEG_2781|Drugs|MLS|23S_rRNA_methyltransferases|ERM42,912,2587518,2588429,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2602305,2602682,378,MEG_2559|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_2559|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,2591578,2591814,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2636034,2637200,1167,MEG_2515|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2515|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,2625166,2625639,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2661030,2661899,870,MEG_11244|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_11244|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,423,2649469,2649891,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2715843,2717075,1233,MEG_4194|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMJ,MEG_4194|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMJ,498,2703835,2704332,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2790664,2792388,1725,MEG_6588|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6588|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,2777921,2778760,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2818761,2821457,2697,MEG_1170|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSP,MEG_1170|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSP,948,2805133,2806080,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2916772,2917905,1134,MEG_8062|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_8062|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,588,2901395,2901982,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2918524,2918991,468,MEG_1173|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_1173|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,354,2902601,2902954,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2930360,2930698,339,MEG_1641|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|CDEA,MEG_1641|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|CDEA,1326,2914323,2915648,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2950535,2952178,1644,MEG_7787|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMED,MEG_7787|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMED,3123,2935485,2938607,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,2982016,2986561,4546,MEG_7213|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,MEG_7213|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,1920,2968445,2970364,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3001112,3002761,1650,MEG_1146|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_1146|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1041,2984915,2985955,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3008080,3008544,465,MEG_5822|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,MEG_5822|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,1545,2991274,2992818,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3008630,3008953,324,MEG_3943|Drugs|Multi-drug_resistance|MDR_regulator|MGRA,MEG_3943|Drugs|Multi-drug_resistance|MDR_regulator|MGRA,444,2992904,2993347,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3026010,3026525,516,MEG_7276|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRICP,MEG_7276|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRICP,2748,3010404,3013151,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3062385,3063209,825,MEG_11337|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,MEG_11337|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,357,3049011,3049367,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3072494,3072877,384,MEG_1555|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,MEG_1555|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,630,3058652,3059281,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3081467,3084186,2720,MEG_8272|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMK,MEG_8272|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMK,507,3067871,3068377,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3167935,3168780,846,MEG_499|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTA,MEG_499|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTA,1632,3152126,3153757,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3178654,3179556,903,MEG_2443|Metals|Copper_resistance|Copper_resistance_regulator|CUER,MEG_2443|Metals|Copper_resistance|Copper_resistance_regulator|CUER,408,3163631,3164038,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3180355,3182423,2069,MEG_3294|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|IDER,MEG_3294|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|IDER,693,3164837,3165529,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3184595,3185215,621,MEG_498|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTA,MEG_498|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTA,1626,3167701,3169326,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3241981,3242607,627,MEG_689|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEI,MEG_689|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEI,1251,3226092,3227342,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3283548,3284498,951,MEG_6577|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,MEG_6577|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,537,3268283,3268819,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3374400,3375440,1041,MEG_5917|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5917|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,3358721,3359365,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3375527,3377376,1850,MEG_8658|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRVC,MEG_8658|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRVC,657,3359452,3360108,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3377559,3378332,774,MEG_6562|Metals|Chromium_resistance|Chromium_resistance_protein|SRPCC,MEG_6562|Metals|Chromium_resistance|Chromium_resistance_protein|SRPCC,1182,3360291,3361472,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3390713,3391279,567,MEG_8071|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRE,MEG_8071|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRE,495,3373853,3374347,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3418509,3418922,414,MEG_3876|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,MEG_3876|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,342,3401577,3401918,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3419028,3419462,435,MEG_6085|Drugs|Rifampin|Monooxygenase|ROX,MEG_6085|Drugs|Rifampin|Monooxygenase|ROX,1422,3402024,3403445,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3430825,3432015,1191,MEG_2669|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,MEG_2669|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,489,3414808,3415296,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3677911,3679311,1401,MEG_6584|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6584|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,3661192,3662031,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3679681,3680505,825,MEG_6168|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6168|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,570,3662401,3662970,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3680873,3681601,729,MEG_3080|Biocides|Acid_resistance|Acid_resistance_regulator|GADE,MEG_3080|Biocides|Acid_resistance|Acid_resistance_regulator|GADE,528,3663338,3663865,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3681964,3685077,3114,MEG_5930|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5930|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,3664228,3664908,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3685102,3686259,1158,MEG_9947|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_9947|Drugs|betalactams|Class_D_betalactamases|OXA,789,3664933,3665721,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3686598,3687080,483,MEG_7786|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEC,MEG_7786|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEC,1107,3666060,3667166,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3693631,3694062,432,MEG_8779|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8779|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,3673717,3675342,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3694068,3698983,4916,MEG_3003|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_3003|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,347,3675348,3675694,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3704001,3706199,2199,MEG_1191|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,MEG_1191|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,723,3680712,3681434,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3825137,3825769,633,MEG_11396|Metals|Cadmium_resistance|Cadmium_resistance_chaperone|HSCC,MEG_11396|Metals|Cadmium_resistance|Cadmium_resistance_chaperone|HSCC,1680,3800372,3802051,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3872759,3873184,426,MEG_1710|Metals|Chromium_resistance|Chromium_resistance_protein|CHRB1,MEG_1710|Metals|Chromium_resistance|Chromium_resistance_protein|CHRB1,975,3849041,3850015,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3893753,3896857,3105,MEG_609|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_609|Drugs|betalactams|Class_C_betalactamases|ADC,1167,3870584,3871750,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3896869,3898026,1158,MEG_2982|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2982|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,390,3871762,3872151,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3898425,3899087,663,MEG_2025|Metals|Copper_resistance|Copper_resistance_protein|COPA,MEG_2025|Metals|Copper_resistance|Copper_resistance_protein|COPA,2184,3872550,3874733,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,3926089,3926403,315,MEG_7180|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,MEG_7180|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,1926,3901735,3903660,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4096493,4097257,765,MEG_11457|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_11457|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1623,4073750,4075372,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4108853,4109674,822,MEG_1745|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEF,MEG_1745|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEF,3018,4086968,4089985,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4128325,4129122,798,MEG_3017|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSC,MEG_3017|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSC,549,4108636,4109184,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4132052,4133539,1488,MEG_4196|Metals|Nickel_resistance|Nickel_resistance_protein|NIRB,MEG_4196|Metals|Nickel_resistance|Nickel_resistance_protein|NIRB,270,4112114,4112383,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4141972,4142364,393,MEG_3894|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3894|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,351,4120816,4121166,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4175276,4176768,1493,MEG_4353|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,MEG_4353|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,3153,4154078,4157230,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4287909,4288619,711,MEG_626|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_626|Drugs|betalactams|Class_C_betalactamases|ADC,1152,4268371,4269522,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4458335,4459363,1029,MEG_6622|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6622|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,4439238,4440053,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4572564,4573247,684,MEG_4927|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_4927|Drugs|betalactams|Class_D_betalactamases|OXA,825,4553254,4554078,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4710663,4711139,477,MEG_2578|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRF,MEG_2578|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRF,495,4691494,4691988,+
Escherichia_coli_B1109,Escherichia_coli_chromosome,4731817,4734930,3114,MEG_6987|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET39,MEG_6987|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET39,1188,4712666,4713853,+
Escherichia_coli_B3008,Escherichia_coli_B3008,96874,98247,1374,MEG_4670|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_4670|Drugs|betalactams|Class_D_betalactamases|OXA,831,96874,97704,+
Escherichia_coli_B3008,Escherichia_coli_B3008,105729,106310,582,MEG_6087|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,MEG_6087|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,2619,105186,107804,+
Escherichia_coli_B3008,Escherichia_coli_B3008,168004,168685,682,MEG_408|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRE,MEG_408|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRE,1158,169498,170655,+
Escherichia_coli_B3008,Escherichia_coli_B3008,169821,170156,336,MEG_7423|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,MEG_7423|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,972,171791,172762,+
Escherichia_coli_B3008,Escherichia_coli_B3008,244385,244777,393,MEG_3284|Metals|Nickel_resistance|Nickel_resistance_protein|HUPE,MEG_3284|Metals|Nickel_resistance|Nickel_resistance_protein|HUPE,600,246991,247590,+
Escherichia_coli_B3008,Escherichia_coli_B3008,248925,249314,390,MEG_1714|Metals|Chromium_resistance|Chromium_resistance_protein|CHRE,MEG_1714|Metals|Chromium_resistance|Chromium_resistance_protein|CHRE,342,251738,252079,+
Escherichia_coli_B3008,Escherichia_coli_B3008,249328,249762,435,MEG_3748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,MEG_3748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,3123,252093,255215,+
Escherichia_coli_B3008,Escherichia_coli_B3008,282393,284672,2280,MEG_7093|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,MEG_7093|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,1377,287846,289222,+
Escherichia_coli_B3008,Escherichia_coli_B3008,285192,285953,762,MEG_1711|Metals|Chromium_resistance|Chromium_resistance_protein|CHRB1,MEG_1711|Metals|Chromium_resistance|Chromium_resistance_protein|CHRB1,894,289742,290635,+
Escherichia_coli_B3008,Escherichia_coli_B3008,296834,298234,1401,MEG_3709|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3709|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1617,301516,303132,+
Escherichia_coli_B3008,Escherichia_coli_B3008,298390,299925,1536,MEG_7785|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEB,MEG_7785|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEB,3162,303288,306449,+
